Time  Force1  Force2
0.0  1.0263929  1.5249267
0.0  1.085044  0.27859238
0.0  1.4565004  0.884653
0.0  0.71358746  0.04398827
0.0  1.3538612  0.71358746
0.0  1.3538612  0.71358746
0.0  0.5474096  0.0
0.0  1.3294233  0.5962854
0.0  0.3958944  0.024437927
0.0  0.0  0.2346041
0.0  0.0  0.2346041
0.0  0.092864126  0.826002
0.0  0.0  0.16617791
0.0  0.1710655  0.9139785
0.0  0.1710655  0.9139785
0.0  1.0068426  1.3587488
0.0  0.09775171  0.8553275
0.0  0.92864126  1.402737
0.0  0.200391  0.9775171
0.0  1.0459433  1.3245356
0.0  1.0459433  1.3245356
0.0  1.344086  0.659824
0.0  0.9824047  1.4173998
0.0  1.3294233  0.56207234
0.0  1.3294233  0.56207234
0.0  0.37634408  0.0048875855
0.0  1.3538612  0.65004885
0.0  0.4740958  0.05376344
0.0  0.009775171  0.400782
0.0  0.009775171  0.400782
0.0  0.3372434  0.029325513
0.0  0.0  0.32258064
0.0  0.4496579  0.039100684
0.0  0.0  0.24926686
0.0  0.0  0.24926686
0.0  0.29325512  1.0459433
0.0  0.2346041  0.22971652
0.0  0.09775171  0.16617791
0.0  0.09775171  0.16617791
0.0  0.0  0.04398827
0.0  0.04398827  0.1026393
0.0  0.058651026  0.12707722
0.0  0.058651026  0.12707722
0.0  0.0  0.0
0.0  0.058651026  0.12707722
0.0  0.048875853  0.13196482
0.0  0.048875853  0.14173998
0.0  0.048875853  0.14173998
0.0  0.058651026  0.16129032
0.0  0.07331378  0.18572825
0.0  0.05376344  0.13196482
0.0  0.05376344  0.14173998
0.0  0.05376344  0.14173998
0.0  0.058651026  0.16617791
0.0  0.07331378  0.19061583
0.0  0.08797654  0.2052786
0.0  0.1026393  0.200391
0.0  0.1026393  0.200391
0.0  0.09775171  0.200391
0.0  0.092864126  0.17595308
0.0  0.08797654  0.2052786
0.0  0.09775171  0.2052786
0.0  0.09775171  0.2052786
0.0  0.1026393  0.19061583
0.0  0.08797654  0.17595308
0.0  0.08308896  0.14173998
0.0  0.08308896  0.14173998
0.0  0.81133914  0.04398827
0.0  0.0  0.0
0.0  0.0  0.0
0.0  0.9628543  1.4222873
0.0  1.3294233  0.5767351
0.0  1.1241447  1.4076246
0.0  1.1241447  1.4076246
0.0  1.3782991  0.684262
0.0  1.0557185  1.4320625
0.0  1.3245356  0.5718475
0.0  1.3245356  0.5718475
0.0  0.35679373  0.009775171
0.0  0.0  0.31769305
0.0  0.4692082  0.04398827
0.0  0.0  0.25415444
0.0  0.0  0.25415444
0.0  0.5767351  0.029325513
0.0  0.0  0.3665689
0.0  0.40566957  0.0048875855
0.0  0.0  0.26881722
0.0  0.0  0.26881722
0.0  0.28836754  1.0654937
0.0  0.0048875855  0.37634408
0.0  0.2346041  1.001955
0.0  1.0703813  1.4173998
0.0  1.0703813  1.4173998
0.0  1.3880743  0.7331378
0.0  1.0166178  1.4809383
0.0  1.344086  0.62072337
0.0  1.1339198  1.4320625
0.0  1.1339198  1.4320625
0.0  1.3147604  0.53274685
0.0  1.4711632  0.9775171
0.0  0.84066474  0.12218964
0.0  1.3831867  0.65493643
0.0  1.3831867  0.65493643
0.0  0.44477028  0.05376344
0.0  1.3000977  0.5034213
0.0  0.08797654  0.21016619
0.0  0.08797654  0.21016619
0.0  0.05376344  0.15151516
0.0  0.06353861  0.17595308
0.0  0.07331378  0.18084066
0.0  0.092864126  0.19550341
0.0  0.092864126  0.19550341
0.0  0.09775171  0.2052786
0.0  0.11241447  0.19550341
0.0  0.092864126  0.17595308
0.0  0.08308896  0.15640274
0.0  0.08308896  0.15640274
0.0  0.0684262  0.13196482
0.0  0.1026393  0.200391
0.0  0.092864126  0.1710655
0.0  0.08797654  0.15151516
0.0  0.08797654  0.15151516
0.0  0.0684262  0.14173998
0.0  0.058651026  0.12707722
0.0  0.048875853  0.12707722
0.0  0.048875853  0.1368524
0.0  0.048875853  0.1368524
0.0  0.048875853  0.15640274
0.0  0.07331378  0.18084066
0.0  0.048875853  0.12707722
0.0  0.048875853  0.12707722
0.0  0.09775171  0.21016619
0.0  0.05376344  0.16617791
0.0  0.0684262  0.18572825
0.0  0.09775171  0.19550341
0.0  0.1026393  0.2052786
0.0  0.1026393  0.2052786
0.0  0.09775171  0.19061583
0.0  0.08797654  0.18572825
0.0  0.08797654  0.200391
0.0  0.08797654  0.200391
0.0  0.0684262  0.13196482
0.0  0.058651026  0.13196482
0.0  0.09775171  0.1710655
0.0  0.08797654  0.14662756
0.0  0.08797654  0.14662756
0.0  0.06353861  0.13196482
0.0  0.04398827  0.12707722
0.0  0.048875853  0.12707722
0.0  0.048875853  0.14173998
0.0  0.05376344  0.15640274
0.0  0.07820137  0.17595308
0.0  0.07820137  0.17595308
0.0  0.07820137  0.200391
0.0  0.048875853  0.14173998
0.0  0.05376344  0.15640274
0.0  0.05376344  0.15640274
0.0  0.07331378  0.17595308
0.0  0.08308896  0.19550341
0.0  0.1026393  0.18572825
0.0  0.1026393  0.200391
0.0  0.1026393  0.200391
0.0  0.1026393  0.19550341
0.0  0.10752688  0.17595308
0.0  0.08308896  0.15151516
0.0  0.07820137  0.14173998
0.0  0.07820137  0.14173998
0.0  0.058651026  0.12218964
0.0  0.039100684  0.11730205
0.0  0.04398827  0.11730205
0.0  0.04398827  0.11730205
0.0  0.048875853  0.12707722
0.0  0.04398827  0.12218964
0.0  0.058651026  0.15151516
0.0  0.05376344  0.11730205
0.0  0.05376344  0.11730205
0.0  0.04398827  0.11730205
0.0  0.04398827  0.12218964
0.0  0.048875853  0.1368524
0.0  0.1026393  0.2052786
0.0  0.1026393  0.2052786
0.0  0.0684262  0.18084066
0.0  0.08308896  0.200391
0.0  0.1026393  0.2052786
0.0  0.1026393  0.2052786
0.0  0.04398827  0.12707722
0.0  0.04398827  0.12707722
0.0  0.04398827  0.12707722
0.0  0.092864126  0.200391
0.0  0.092864126  0.200391
0.0  0.06353861  0.11730205
0.0  0.039100684  0.12218964
0.0  0.039100684  0.12218964
0.0  0.04398827  0.12218964
0.0  0.04398827  0.12707722
0.0  0.05376344  0.13196482
0.0  0.0684262  0.1368524
0.0  0.0684262  0.1368524
0.0  0.058651026  0.13196482
0.0  0.08308896  0.200391
0.0  0.04398827  0.12707722
0.0  0.048875853  0.14662756
0.0  0.048875853  0.14662756
0.0  0.0684262  0.1710655
0.0  0.07331378  0.19550341
0.0  0.092864126  0.200391
0.0  0.1026393  0.2052786
0.0  0.1026393  0.2052786
0.0  0.0684262  0.17595308
0.0  0.07820137  0.18572825
0.0  0.1026393  0.2052786
0.0  0.09775171  0.200391
0.0  0.09775171  0.200391
0.0  0.1026393  0.19061583
0.0  0.08308896  0.16617791
0.0  0.08308896  0.15151516
0.0  0.05376344  0.14173998
0.0  0.0684262  0.13196482
0.0  0.05376344  0.12218964
0.0  0.09775171  0.17595308
0.0  0.08308896  0.14662756
0.0  0.06353861  0.1710655
0.0  0.06353861  0.1710655
0.0  0.048875853  0.11730205
0.0  0.04398827  0.12218964
0.0  0.04398827  0.13196482
0.0  0.04398827  0.13196482
0.0  0.058651026  0.14173998
0.0  0.06353861  0.1710655
0.0  0.07820137  0.19061583
0.0  0.08797654  0.21016619
0.0  0.08797654  0.21016619
0.0  0.048875853  0.15151516
0.0  0.06353861  0.1710655
0.0  0.07331378  0.18572825
0.0  0.092864126  0.200391
0.0  0.092864126  0.200391
0.0  0.08797654  0.2052786
0.0  0.092864126  0.21016619
0.0  0.09775171  0.19550341
0.0  0.09775171  0.19550341
0.0  0.05376344  0.12218964
0.0  0.04398827  0.13196482
0.0  0.05376344  0.14662756
0.0  0.05376344  0.14662756
0.0  0.06353861  0.1710655
0.0  0.07820137  0.1710655
0.0  0.092864126  0.2052786
0.0  0.09775171  0.2052786
0.0  0.09775171  0.2052786
0.0  0.10752688  0.19550341
0.0  0.07820137  0.19550341
0.0  0.0684262  0.1368524
0.0  0.0684262  0.1368524
0.0  0.05376344  0.13196482
0.0  0.1026393  0.18572825
0.0  0.08797654  0.16129032
0.0  0.08308896  0.15151516
0.0  0.08308896  0.15151516
0.0  0.06353861  0.12707722
0.0  0.2346041  1.6422288
0.0  0.22482894  1.637341
0.0  0.22482894  1.637341
0.0  0.21016619  1.6422288
0.0  0.22482894  1.6422288
0.0  0.21994135  1.637341
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6471164
0.0  0.11241447  0.23949169
0.0  0.08308896  0.19550341
0.0  0.21994135  1.6422288
0.0  0.21994135  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.637341
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6471164
0.0  0.21016619  1.6422288
0.0  0.21994135  1.6422288
0.0  0.21016619  1.6422288
0.0  0.22482894  1.637341
0.0  0.22482894  1.637341
0.0  0.22971652  1.637341
0.0  0.21994135  1.6471164
0.0  0.22482894  1.6471164
0.0  0.21994135  1.6471164
0.0  0.21994135  1.6471164
0.0  0.22482894  1.6422288
0.0  0.21994135  1.6422288
0.0  0.21994135  1.6422288
0.0  0.21994135  1.6471164
0.0  0.21994135  1.6471164
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.637341
0.0  0.1710655  1.6422288
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22971652  1.6471164
0.0  0.21994135  1.6471164
0.0  0.21994135  1.6471164
0.0  0.22971652  1.6422288
0.0  0.22971652  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22971652  1.6471164
0.0  0.22971652  1.6471164
0.0  0.22971652  1.6422288
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22971652  1.6422288
0.0  0.22482894  1.6471164
0.0  0.21994135  1.6471164
0.0  0.22482894  1.6324534
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6471164
0.0  0.21505377  1.6422288
0.0  0.22482894  1.6422288
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6471164
0.0  0.22482894  1.6422288
0.0  0.22482894  1.637341
0.0  0.21505377  1.6422288
0.0  0.21994135  1.6471164
0.0  0.21994135  1.6471164
0.0  0.21505377  1.202346
0.0  0.22482894  1.2121212
0.0  0.22971652  1.2072335
0.0  0.22971652  1.2072335
0.0  0.22482894  1.202346
0.0  0.22482894  1.2121212
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2072335
0.0  0.21994135  1.1827956
0.0  0.21994135  1.1827956
0.0  0.21994135  1.2170088
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.2170088
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2170088
0.0  0.22482894  1.1974584
0.0  0.22971652  1.1974584
0.0  0.22971652  1.1974584
0.0  0.21994135  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.2170088
0.0  0.22482894  1.1925708
0.0  0.19061583  1.1974584
0.0  0.19061583  1.1974584
0.0  0.21505377  1.2121212
0.0  0.21994135  1.202346
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2170088
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.1710655  1.1974584
0.0  0.22971652  1.202346
0.0  0.22971652  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2170088
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.226784
0.0  0.22482894  1.226784
0.0  0.22482894  1.2121212
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1974584
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2121212
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22971652  1.1827956
0.0  0.22482894  1.2072335
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.2170088
0.0  0.22482894  1.202346
0.0  0.21505377  1.2121212
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2121212
0.0  0.22482894  1.202346
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2170088
0.0  0.22482894  1.1876832
0.0  0.21994135  1.1925708
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2121212
0.0  0.21994135  1.202346
0.0  0.22971652  1.1925708
0.0  0.22482894  1.2414467
0.0  0.21994135  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.21505377  1.2365592
0.0  0.22482894  1.2414467
0.0  0.21994135  1.2414467
0.0  0.22482894  1.2218964
0.0  0.21994135  0.53274685
0.0  0.21994135  0.53274685
0.0  0.10752688  0.17595308
0.0  0.07820137  0.1368524
0.0  0.07820137  0.1368524
0.0  0.22482894  1.2316716
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2414467
0.0  0.21994135  1.2463343
0.0  0.21994135  1.2463343
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2316716
0.0  0.22971652  1.2512219
0.0  0.21505377  1.2463343
0.0  0.21505377  1.2463343
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2414467
0.0  0.21016619  1.2365592
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.21994135  1.2316716
0.0  0.21994135  1.2414467
0.0  0.15640274  1.2414467
0.0  0.15640274  1.2414467
0.0  0.22482894  1.2365592
0.0  0.2052786  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2463343
0.0  0.22971652  1.2414467
0.0  0.21994135  1.2316716
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2463343
0.0  0.21994135  1.226784
0.0  0.22482894  1.2316716
0.0  0.22482894  1.2365592
0.0  0.15640274  1.2316716
0.0  0.21994135  1.2414467
0.0  0.22482894  1.2316716
0.0  0.22482894  1.2316716
0.0  0.21505377  1.2218964
0.0  0.22482894  1.226784
0.0  0.22482894  1.2218964
0.0  0.22482894  1.2218964
0.0  0.22482894  1.2218964
0.0  0.22971652  1.202346
0.0  0.22971652  1.202346
0.0  0.21994135  1.226784
0.0  0.22482894  1.2218964
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2072335
0.0  0.22482894  1.202346
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2121212
0.0  0.22482894  1.226784
0.0  0.22482894  1.2072335
0.0  0.2052786  1.2121212
0.0  0.2052786  1.2121212
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.21016619  1.226784
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.21994135  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.21505377  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.21994135  1.1925708
0.0  0.21994135  1.1925708
0.0  0.22482894  1.202346
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.21994135  1.1925708
0.0  0.2346041  1.1925708
0.0  0.22482894  1.2072335
0.0  0.22482894  1.1827956
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.21505377  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.21994135  1.1925708
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22971652  1.1925708
0.0  0.22971652  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2121212
0.0  0.2346041  1.1925708
0.0  0.22482894  1.1974584
0.0  0.09775171  0.21505377
0.0  0.09775171  0.21505377
0.0  0.1026393  0.19061583
0.0  0.1026393  0.18572825
0.0  0.09775171  0.17595308
0.0  0.09775171  0.17595308
0.0  0.09775171  1.2512219
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2414467
0.0  0.21994135  1.2365592
0.0  0.21994135  1.2365592
0.0  0.10752688  0.22971652
0.0  0.07820137  0.15640274
0.0  0.07331378  0.19061583
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2561095
0.0  0.22482894  1.2561095
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2463343
0.0  0.21994135  1.2463343
0.0  0.21994135  1.2463343
0.0  0.1710655  1.2414467
0.0  0.21994135  1.2365592
0.0  0.19061583  1.2365592
0.0  0.19061583  1.2365592
0.0  0.22482894  1.2365592
0.0  0.19061583  1.2463343
0.0  0.21994135  1.2365592
0.0  0.22482894  1.2414467
0.0  0.21505377  1.2365592
0.0  0.21505377  1.2365592
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2414467
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2365592
0.0  0.22482894  1.2463343
0.0  0.22482894  1.2365592
0.0  0.21016619  1.226784
0.0  0.21016619  1.226784
0.0  0.22971652  1.2316716
0.0  0.22482894  1.226784
0.0  0.22482894  1.226784
0.0  0.22482894  1.226784
0.0  0.22482894  1.226784
0.0  0.22482894  1.2170088
0.0  0.22482894  1.2414467
0.0  0.21994135  1.2170088
0.0  0.21994135  1.2170088
0.0  0.22482894  1.2218964
0.0  0.22482894  1.2121212
0.0  0.22482894  1.226784
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2170088
0.0  0.21994135  1.2072335
0.0  0.21994135  1.2072335
0.0  0.21994135  1.2218964
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2072335
0.0  0.22971652  1.2072335
0.0  0.21994135  1.2072335
0.0  0.22482894  1.202346
0.0  0.21994135  1.202346
0.0  0.21994135  1.202346
0.0  0.22482894  1.2170088
0.0  0.22482894  1.202346
0.0  0.22482894  1.2170088
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.2121212
0.0  0.21994135  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.21994135  1.2121212
0.0  0.22482894  1.1974584
0.0  0.19061583  1.2072335
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2121212
0.0  0.21994135  1.202346
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2072335
0.0  0.22971652  1.1974584
0.0  0.22482894  1.1925708
0.0  0.200391  1.2121212
0.0  0.200391  1.2121212
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2072335
0.0  0.22482894  1.1974584
0.0  0.21505377  1.1925708
0.0  0.21505377  1.1925708
0.0  0.22482894  1.1925708
0.0  0.21994135  1.1974584
0.0  0.21994135  1.1974584
0.0  0.2052786  1.1925708
0.0  0.21994135  1.2072335
0.0  0.22482894  1.1925708
0.0  0.22482894  1.202346
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.2052786  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2121212
0.0  0.22482894  1.2121212
0.0  0.22482894  1.1974584
0.0  0.22482894  1.1925708
0.0  0.21994135  1.1876832
0.0  0.21994135  1.1876832
0.0  0.22482894  1.1876832
0.0  0.22482894  1.1925708
0.0  0.22482894  1.1925708
0.0  0.22482894  1.2072335
0.0  0.22482894  1.2072335
0.0  0.22482894  1.202346
0.0  0.22482894  1.2072335
0.0  0.22482894  1.1925708
0.0  0.2052786  1.1974584
0.0  0.2052786  1.1974584
0.0  0.22482894  1.1974584
0.0  0.22482894  1.202346
0.0  0.07820137  0.19550341
0.0  0.0684262  1.2365592
0.0  3.3333335  3.7927663
0.0  3.3333335  3.7927663
0.0  4.2521996  4.315738
0.0  2.971652  3.4115348
0.0  3.998045  4.2033234
0.0  3.998045  4.2033234
0.0  3.7096775  4.2766376
0.0  3.387097  4.173998
0.0  3.831867  2.9912024
0.0  3.831867  2.9912024
0.0  3.963832  3.1915932
0.0  4.0175953  3.4017596
0.0  2.580645  2.8494623
0.0  2.737048  2.605083
0.0  2.737048  2.605083
0.0  2.971652  2.4731183
0.0  3.216031  2.4975562
0.0  3.4408603  2.6197457
0.0  2.3851416  3.3186707
0.0  2.3851416  3.3186707
0.0  2.253177  3.0156403
0.0  2.2482893  2.688172
0.0  2.3655913  2.4242425
0.0  2.5757575  2.2482893
0.0  2.5757575  2.2482893
0.0  2.7761486  3.597263
0.0  2.4633431  3.396872
0.0  2.204301  3.181818
0.0  3.4701858  2.8445747
0.0  3.4701858  2.8445747
0.0  3.4066472  3.0791788
0.0  3.2258062  3.2942328
0.0  2.4242425  1.9208211
0.0  2.6930597  1.9550343
0.0  2.6930597  1.9550343
0.0  2.9178884  2.0918865
0.0  3.1036167  2.2825024
0.0  3.2209187  2.512219
0.0  3.2453566  2.737048
0.0  3.2453566  2.737048
0.0  1.886608  1.9208211
0.0  2.1065493  1.7741935
0.0  2.3509285  1.710655
0.0  2.3509285  1.710655
0.0  2.00391  2.9618766
0.0  1.7497556  2.7419355
0.0  1.5982404  2.4584556
0.0  2.9863148  2.6637342
0.0  2.9863148  2.6637342
0.0  2.8201368  2.8739002
0.0  2.5757575  2.9912024
0.0  2.2678397  3.005865
0.0  1.969697  2.8592374
0.0  1.969697  2.8592374
0.0  2.7028348  1.8768328
0.0  2.8201368  2.1163247
0.0  2.8494623  2.3313782
0.0  2.7223852  2.5855327
0.0  1.4809383  1.5298142
0.0  1.6959922  1.3782991
0.0  1.9599218  1.319648
0.0  2.204301  1.4173998
0.0  2.4486804  1.5884652
0.0  2.4486804  1.5884652
0.0  1.1534702  1.7888563
0.0  1.2218964  1.4907136
0.0  1.2218964  1.4907136
0.0  2.2385142  2.6344085
0.0  1.9257087  2.6490712
0.0  1.6080155  2.521994
0.0  1.3343109  2.3020527
0.0  1.3343109  2.3020527
0.0  1.1241447  2.0674486
0.0  0.9872923  1.7888563
0.0  2.3949168  2.2678397
0.0  2.204301  2.4437928
0.0  2.204301  2.4437928
0.0  1.9208211  2.5171065
0.0  1.886608  1.1045943
0.0  2.135875  1.2658846
0.0  2.135875  1.2658846
0.0  2.2971652  1.5102639
0.0  2.3753664  1.7546432
0.0  0.9384164  1.1925708
0.0  1.1192571  0.9775171
0.0  1.1192571  0.9775171
0.0  1.368524  0.8553275
